exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2024-08-20 05:00:00+00:00,short,2610.67,2682.96,9122.4405,SL,-261.7247,24998.5044,0.036037
2024-08-22 11:00:00+00:00,short,2641.03,2640.42,12242.1287,TIMEOUT,-9.4146,24989.0899,0.0364
2024-08-23 00:00:00+00:00,short,2600.46,2644.0,14924.9262,SL,-264.8158,24724.274,0.046612
2024-08-26 21:00:00+00:00,short,2737.65,2684.21,8284.7502,TIMEOUT,153.4368,24877.7108,0.040695
2024-08-27 21:00:00+00:00,short,2636.66,2449.31,10503.4532,TP,735.8279,25613.5387,0.012321
2024-08-29 21:00:00+00:00,short,2489.23,2528.66,4304.7727,TIMEOUT,-72.4934,25541.0453,0.015117
2024-09-01 14:00:00+00:00,short,2461.4,2454.45,6914.5104,TIMEOUT,12.6093,25553.6546,0.01463
2024-09-02 09:00:00+00:00,short,2405.09,2514.77,5603.4682,SL,-261.14,25292.5146,0.0247
2024-09-04 01:00:00+00:00,short,2498.6,2336.75,11713.7863,TP,747.0617,26039.5762,0.0
2024-09-04 16:00:00+00:00,short,2364.96,2470.4,5840.5307,SL,-266.2363,25773.3399,0.010224
2024-09-06 20:00:00+00:00,short,2404.43,2186.72,8539.3677,TP,764.6608,26538.0008,0.0
2024-09-08 20:00:00+00:00,short,2169.57,2275.59,2401.3033,TIMEOUT,-119.7454,26418.2554,0.004512
2024-09-09 16:00:00+00:00,short,2277.54,2338.74,9831.476,SL,-274.014,26144.2414,0.014838
2024-09-13 04:00:00+00:00,short,2332.97,2347.03,9100.8252,TIMEOUT,-63.9483,26080.293,0.017247
2024-09-15 01:00:00+00:00,short,2406.41,2422.59,38788.5525,SL,-299.5915,25780.7015,0.028536
2024-09-15 21:00:00+00:00,short,2408.47,2345.56,29609.941,TP,743.8111,26524.5126,0.000508
2024-09-17 21:00:00+00:00,short,2352.3,2346.73,9462.1794,TIMEOUT,12.9433,26537.4559,2.1e-05
2024-09-18 18:00:00+00:00,short,2294.08,2343.9,12219.8007,SL,-277.5944,26259.8616,0.010481
2024-09-22 22:00:00+00:00,long,2569.04,2527.69,16315.0265,SL,-278.9136,25980.9479,0.020991
2024-09-25 00:00:00+00:00,long,2593.01,2637.27,9564.0059,TIMEOUT,153.6837,26134.6316,0.0152
2024-09-26 07:00:00+00:00,short,2599.9,2631.17,21729.2704,SL,-283.0756,25851.556,0.025866
2024-09-29 06:00:00+00:00,long,2655.46,2649.16,16645.9197,TIMEOUT,-56.1379,25795.4181,0.027982
2024-10-03 08:00:00+00:00,short,2579.72,2342.99,8433.0194,TP,765.4295,26560.8477,0.0
2024-10-04 15:00:00+00:00,short,2336.23,2402.29,9393.3166,SL,-275.0018,26285.8459,0.010354
2024-10-06 09:00:00+00:00,short,2403.75,2427.0,27176.1729,SL,-290.0346,25995.8112,0.021273
2024-10-07 00:00:00+00:00,short,2416.69,2457.11,15542.7553,SL,-275.5009,25720.3104,0.031646
2024-10-09 18:00:00+00:00,short,2423.96,2414.24,6474.7122,TIMEOUT,19.4887,25739.799,0.030912
2024-10-11 18:00:00+00:00,short,2414.24,2444.62,10826.1415,TIMEOUT,-147.0587,25592.7403,0.036449
2024-10-14 03:00:00+00:00,short,2456.9,2489.95,19025.3566,SL,-274.9528,25317.7875,0.0468
2024-10-16 03:00:00+00:00,long,2520.05,2616.24,7849.6666,TIMEOUT,291.7711,25609.5587,0.035815
2024-10-17 14:00:00+00:00,long,2642.0,2590.3,13087.1284,SL,-269.1827,25340.376,0.04595
2024-10-20 01:00:00+00:00,long,2643.42,2639.14,9611.8893,TIMEOUT,-25.1746,25315.2013,0.046898
2024-10-20 22:00:00+00:00,long,2660.78,2739.53,25660.2596,TP,733.7958,26048.9971,0.019271
2024-10-22 00:00:00+00:00,long,2747.27,2640.67,6713.286,SL,-267.2033,25781.7939,0.029331
2024-10-25 08:00:00+00:00,short,2575.86,2516.79,9809.4965,TIMEOUT,215.1433,25996.9372,0.021231
2024-10-27 23:00:00+00:00,short,2440.1,2507.22,5040.935,TIMEOUT,-143.7023,25853.2349,0.026641
2024-10-30 09:00:00+00:00,long,2541.59,2693.42,9231.2901,TIMEOUT,542.2293,26395.4642,0.006227
2024-10-31 13:00:00+00:00,long,2693.42,2599.9,7602.0179,SL,-271.5567,26123.9076,0.016451
2024-11-02 13:00:00+00:00,short,2603.41,2479.71,10410.4152,TIMEOUT,484.2364,26608.1439,0.0
2024-11-04 13:00:00+00:00,short,2479.71,2458.16,18251.8618,TIMEOUT,140.3665,26748.5105,0.0
2024-11-06 00:00:00+00:00,short,2441.96,2485.55,14984.8113,SL,-282.4699,26466.0405,0.01056
2024-11-06 22:00:00+00:00,long,2484.0,2735.31,7847.8745,TP,786.1333,27252.1739,0.0
2024-11-09 01:00:00+00:00,long,2815.29,2986.57,3770.902,TIMEOUT,225.6478,27477.8217,0.0
2024-11-11 05:00:00+00:00,long,3040.1,3132.1,6684.4303,TIMEOUT,195.6009,27673.4225,0.0
2024-11-13 15:00:00+00:00,long,3240.64,3312.05,6718.0763,TIMEOUT,141.3199,27814.7424,0.0
2024-11-17 09:00:00+00:00,long,3098.08,3142.47,10512.6628,TIMEOUT,140.1152,27954.8576,0.0
2024-11-20 06:00:00+00:00,long,3149.57,3106.44,8291.3439,TIMEOUT,-121.8325,27833.0252,0.004358
2024-11-23 04:00:00+00:00,long,3132.32,3357.0,8562.3592,TIMEOUT,605.6121,28438.6373,0.0
2024-11-24 12:00:00+00:00,long,3371.45,3303.32,14073.0139,SL,-298.4594,28140.1779,0.010495
2024-11-26 11:00:00+00:00,long,3401.65,3301.96,9602.07,SL,-291.0038,27849.174,0.020728
2024-11-29 04:00:00+00:00,long,3403.71,3581.1,6339.6544,TIMEOUT,324.062,28173.236,0.009332
2024-12-01 13:00:00+00:00,long,3612.8,3703.82,13170.842,TIMEOUT,318.6521,28491.8881,0.0
2024-12-02 03:00:00+00:00,long,3731.0,3677.38,19825.2955,SL,-304.7442,28187.1439,0.010696
2024-12-06 00:00:00+00:00,long,3698.56,3865.61,5304.0877,TIMEOUT,234.2615,28421.4055,0.002474
2024-12-08 14:00:00+00:00,long,3987.87,3981.78,7431.7009,TIMEOUT,-18.7809,28402.6246,0.003133
2024-12-13 13:00:00+00:00,long,3742.6,3923.69,11074.0351,TIMEOUT,524.7559,28927.3805,0.0
2024-12-14 12:00:00+00:00,long,3949.77,3870.0,14323.2418,SL,-303.597,28623.7834,0.010495
2024-12-17 04:00:00+00:00,long,3896.36,4004.06,15073.4646,TIMEOUT,401.5749,29025.3584,0.0
2024-12-21 01:00:00+00:00,short,3608.48,3471.66,3496.8425,TIMEOUT,129.0903,29154.4486,0.0
2024-12-23 11:00:00+00:00,short,3440.95,3338.1,8892.74,TIMEOUT,256.9113,29411.3599,0.0
2024-12-26 08:00:00+00:00,long,3451.2,3371.63,12756.6275,SL,-306.8702,29104.4897,0.010434
2024-12-28 08:00:00+00:00,short,3365.28,3343.99,6571.7094,TIMEOUT,35.0033,29139.493,0.009244
2024-12-30 01:00:00+00:00,short,3368.49,3413.0,22052.5929,SL,-313.4475,28826.0455,0.019901
2024-12-31 13:00:00+00:00,short,3335.96,3433.88,9820.5203,SL,-298.081,28527.9645,0.030036
2025-01-03 16:00:00+00:00,long,3389.12,3593.15,14216.2469,TP,841.6227,29369.5872,0.00142
2025-01-05 16:00:00+00:00,long,3583.7,3627.09,6491.4142,TIMEOUT,72.104,29441.6912,0.0
2025-01-07 14:00:00+00:00,long,3657.58,3609.0,22166.5996,SL,-316.5835,29125.1077,0.010753
2025-01-08 17:00:00+00:00,short,3567.95,3215.21,8837.9765,TP,864.9153,29990.023,0.0
2025-01-10 17:00:00+00:00,short,3262.11,3313.36,7967.3226,TIMEOUT,-133.1395,29856.8835,0.004439
2025-01-13 00:00:00+00:00,short,3265.74,3319.3,18204.7832,SL,-316.7736,29540.1099,0.015002
2025-01-15 05:00:00+00:00,short,3224.15,3228.57,8342.0991,TIMEOUT,-19.7783,29520.3316,0.015662
2025-01-17 13:00:00+00:00,long,3297.01,3400.8,8696.2856,TIMEOUT,265.0631,29785.3947,0.006823
2025-01-18 03:00:00+00:00,long,3513.94,3390.0,8444.7386,SL,-306.2987,29479.096,0.017037
2025-01-20 03:00:00+00:00,short,3382.79,3271.38,7019.6812,TIMEOUT,224.169,29703.265,0.009562
2025-01-23 23:00:00+00:00,short,3248.92,3331.72,11655.0159,SL,-308.6877,29394.5773,0.019855
2025-01-26 20:00:00+00:00,short,3327.84,3328.26,9576.1576,TIMEOUT,-10.7847,29383.7926,0.020214
2025-01-27 05:00:00+00:00,short,3295.0,3147.22,19654.8105,TP,861.859,30245.6515,0.0
2025-01-29 05:00:00+00:00,short,3139.76,3129.79,4710.9875,TIMEOUT,10.2483,30255.8998,0.0
2025-01-29 20:00:00+00:00,short,3100.76,3163.39,14979.4482,SL,-317.5384,29938.3614,0.010495
2025-02-02 03:00:00+00:00,short,3267.19,3076.3,15372.3582,TP,882.7785,30821.1399,0.0
2025-02-03 01:00:00+00:00,short,3076.48,2507.92,5003.1986,TP,919.631,31740.7709,0.0
2025-02-05 01:00:00+00:00,short,2496.0,2720.89,1343.9577,TIMEOUT,-122.4348,31618.3361,0.003857
2025-02-06 04:00:00+00:00,short,2721.73,2827.98,8099.4423,SL,-324.2828,31294.0533,0.014074
2025-02-08 12:00:00+00:00,short,2769.52,2603.75,9858.8905,TIMEOUT,580.2464,31874.2997,0.0
2025-02-11 00:00:00+00:00,short,2617.01,2698.0,10299.4642,SL,-329.0425,31545.2572,0.010323
2025-02-12 22:00:00+00:00,short,2632.81,2723.99,9108.6498,SL,-324.5612,31220.696,0.020506
2025-02-14 17:00:00+00:00,short,2654.7,2756.51,8140.8095,SL,-320.3478,30900.3482,0.030556
2025-02-17 09:00:00+00:00,short,2687.51,2732.73,18364.6605,SL,-327.3681,30572.9801,0.040827
2025-02-20 06:00:00+00:00,short,2661.83,2729.25,7053.8334,TIMEOUT,-185.7164,30387.2636,0.046653
2025-02-21 09:00:00+00:00,short,2711.25,2770.5,13905.058,SL,-317.7777,30069.4859,0.056623
2025-02-23 15:00:00+00:00,short,2722.25,2781.75,6668.5669,TIMEOUT,-152.4229,29917.063,0.061405
2025-02-26 03:00:00+00:00,short,2716.56,2489.78,5630.5596,TIMEOUT,464.4118,30381.4749,0.046835
2025-02-28 01:00:00+00:00,short,2431.95,2208.45,9917.6145,TP,901.5266,31283.0015,0.018551
2025-03-02 01:00:00+00:00,short,2192.59,2219.79,4751.0422,TIMEOUT,-63.6897,31219.3118,0.020549
2025-03-02 15:00:00+00:00,short,2195.43,2260.61,10515.467,SL,-322.7086,30896.6032,0.030674
2025-03-05 06:00:00+00:00,short,2371.43,2189.6,4103.1042,TIMEOUT,310.5035,31207.1066,0.020932
2025-03-08 13:00:00+00:00,short,2245.29,2189.25,9507.3276,TIMEOUT,227.7852,31434.8919,0.013786
2025-03-09 17:00:00+00:00,short,2164.81,2025.43,14647.1305,TP,928.3996,32363.2915,0.0
2025-03-11 17:00:00+00:00,short,2022.82,1904.14,3949.6298,TIMEOUT,227.7774,32591.0689,0.0
2025-03-14 14:00:00+00:00,short,1825.99,1922.0,6198.4133,SL,-332.1091,32258.9598,0.01019
2025-03-18 01:00:00+00:00,short,1921.44,1902.41,17103.6578,TIMEOUT,152.2915,32411.2513,0.005517
2025-03-18 21:00:00+00:00,short,1878.79,1912.3,18171.8695,SL,-342.2844,32068.9669,0.01602
2025-03-22 10:00:00+00:00,short,1981.71,1995.1,7438.1311,TIMEOUT,-57.696,32011.2709,0.01779
2025-03-23 03:00:00+00:00,short,1979.56,2003.31,26681.3606,SL,-346.7941,31664.4768,0.028431
2025-03-24 00:00:00+00:00,short,1996.2,2020.0,26558.2473,SL,-343.203,31321.2738,0.038961
2025-03-27 01:00:00+00:00,short,2064.37,2019.24,17508.4479,TIMEOUT,365.2506,31686.5244,0.027754
2025-03-28 04:00:00+00:00,short,2015.3,1950.56,29591.2199,TP,921.0045,32607.5289,0.0
2025-03-30 04:00:00+00:00,short,1936.31,1841.72,7470.2182,TIMEOUT,357.4548,32964.9837,0.0
2025-03-31 15:00:00+00:00,short,1805.5,1848.08,13977.9892,SL,-343.6278,32621.3558,0.010424
2025-04-02 20:00:00+00:00,short,1855.08,1921.98,9045.624,SL,-335.2592,32286.0967,0.020594
2025-04-04 22:00:00+00:00,short,1796.94,1818.41,3602.818,TIMEOUT,-46.6496,32239.4471,0.022009
2025-04-06 16:00:00+00:00,short,1797.03,1724.34,23910.5462,TP,943.2729,33182.7199,0.0
2025-04-07 06:00:00+00:00,short,1730.25,1485.42,7035.2164,TP,988.4464,34171.1663,0.0
2025-04-07 14:00:00+00:00,short,1430.48,1630.45,2444.4252,SL,-344.1561,33827.0102,0.010072
2025-04-09 17:00:00+00:00,short,1530.34,1602.29,7194.8335,SL,-345.4649,33481.5453,0.020181
2025-04-12 13:00:00+00:00,short,1568.24,1637.94,7788.0597,TIMEOUT,-353.9263,33127.619,0.030539
2025-04-14 10:00:00+00:00,short,1616.24,1666.96,10556.4241,SL,-341.8326,32785.7864,0.040542
2025-04-17 14:00:00+00:00,short,1619.57,1568.97,12916.2919,TIMEOUT,390.6256,33176.412,0.029111
2025-04-17 16:00:00+00:00,short,1568.97,1609.9,12717.5165,SL,-344.4816,32831.9304,0.039192
2025-04-21 01:00:00+00:00,short,1604.78,1622.11,30402.7843,SL,-358.7221,32473.2083,0.04969
2025-04-22 14:00:00+00:00,short,1611.02,1658.0,11135.5871,SL,-335.8677,32137.3406,0.059519
2025-04-25 14:00:00+00:00,short,1733.8,1806.28,7687.5995,SL,-329.061,31808.2796,0.069149
2025-04-27 00:00:00+00:00,short,1784.73,1841.49,10001.6193,SL,-328.0844,31480.1952,0.07875
2025-04-28 07:00:00+00:00,short,1772.79,1807.96,15868.0055,SL,-330.67,31149.5253,0.088427
2025-04-29 08:00:00+00:00,short,1762.08,1826.71,8492.6436,SL,-319.9879,30829.5374,0.097791
2025-05-01 10:00:00+00:00,short,1799.26,1837.65,14449.1673,SL,-322.7445,30506.7928,0.107236
2025-05-02 14:00:00+00:00,short,1815.3,1850.86,15573.3917,SL,-320.6413,30186.1515,0.116619
2025-05-06 22:00:00+00:00,short,1816.93,1810.24,22088.6525,TIMEOUT,59.2425,30245.394,0.114886
2025-05-08 02:00:00+00:00,short,1821.5,1846.5,22036.7941,SL,-324.4907,29920.9033,0.124382
2025-05-08 14:00:00+00:00,long,1840.86,2005.44,10040.1375,TP,887.587,30808.4903,0.098407
2025-05-09 07:00:00+00:00,long,1988.51,2279.96,6306.0207,TP,917.9487,31726.439,0.071544
2025-05-11 07:00:00+00:00,long,2363.81,2472.61,3626.2886,TIMEOUT,163.2823,31889.7213,0.066765
2025-05-12 18:00:00+00:00,long,2530.21,2434.89,8464.9278,SL,-327.3621,31562.3591,0.076345
2025-05-15 11:00:00+00:00,long,2512.26,2553.81,8099.372,TIMEOUT,125.8553,31688.2144,0.072662
2025-05-17 01:00:00+00:00,long,2598.27,2475.61,6712.4194,SL,-323.5946,31364.6198,0.082132
2025-05-18 18:00:00+00:00,long,2511.34,2451.28,13114.756,SL,-326.761,31037.8589,0.091694
2025-05-21 13:00:00+00:00,long,2426.31,2545.41,9494.1336,TIMEOUT,456.5433,31494.4022,0.078334
2025-05-24 03:00:00+00:00,long,2628.6,2548.98,4654.0469,TIMEOUT,-145.6246,31348.7776,0.082596
2025-05-24 21:00:00+00:00,long,2568.61,2513.97,14736.9662,SL,-328.2247,31020.5528,0.092201
2025-05-27 22:00:00+00:00,long,2547.97,2659.1,11296.1895,TIMEOUT,481.3884,31501.9412,0.078113
2025-05-30 00:00:00+00:00,long,2666.32,2606.0,13924.7772,SL,-328.9442,31172.997,0.08774
2025-06-03 16:00:00+00:00,long,2537.65,2604.23,10888.6656,TIMEOUT,274.7959,31447.7929,0.079698
2025-06-05 10:00:00+00:00,long,2666.91,2593.2,11378.1622,SL,-325.8561,31121.9368,0.089234
2025-06-08 13:00:00+00:00,long,2502.14,2507.7,10380.091,TIMEOUT,12.6855,31134.6223,0.088863
2025-06-10 00:00:00+00:00,long,2534.07,2708.79,13546.9286,TP,920.4917,32055.114,0.061925
2025-06-12 00:00:00+00:00,long,2698.39,2774.49,4667.7027,TIMEOUT,126.9709,32182.0849,0.058209
2025-06-15 20:00:00+00:00,long,2550.24,2495.4,14965.7258,SL,-336.7866,31845.2983,0.068065
2025-06-17 15:00:00+00:00,long,2573.2,2490.38,9894.2673,SL,-328.3473,31516.9511,0.077674
2025-06-21 21:00:00+00:00,short,2488.74,2249.28,9826.7974,TP,935.6817,32452.6328,0.050292
2025-06-23 21:00:00+00:00,short,2280.35,2339.89,4495.6783,TIMEOUT,-121.878,32330.7549,0.053859
2025-06-26 16:00:00+00:00,long,2477.86,2426.68,7780.7968,TIMEOUT,-168.4925,32162.2623,0.058789
2025-06-29 11:00:00+00:00,short,2403.49,2463.38,12907.276,SL,-334.5299,31827.7324,0.068579
2025-06-29 21:00:00+00:00,long,2460.82,2423.12,20775.1513,SL,-339.0525,31488.6799,0.078501
2025-07-01 14:00:00+00:00,long,2501.0,2406.45,8329.2637,SL,-323.2161,31165.4639,0.08796
2025-07-02 15:00:00+00:00,short,2418.54,2484.7,11392.8236,SL,-323.0475,30842.4164,0.097414
2025-07-04 15:00:00+00:00,long,2497.74,2499.61,11443.3062,TIMEOUT,-2.876,30839.5405,0.097498
2025-07-08 13:00:00+00:00,long,2557.39,2586.88,14303.361,TIMEOUT,150.6328,30990.1733,0.09309
2025-07-09 19:00:00+00:00,long,2586.88,2769.37,13179.0004,TP,916.5262,31906.6995,0.066268
2025-07-11 19:00:00+00:00,long,2763.56,3006.64,5476.0948,TIMEOUT,476.1958,32382.8952,0.052333
2025-07-13 21:00:00+00:00,long,2985.01,2937.03,20146.5748,SL,-343.9755,32038.9197,0.062399
2025-07-16 03:00:00+00:00,long,3036.37,3115.08,9145.6251,TIMEOUT,227.9309,32266.8506,0.055729
2025-07-17 09:00:00+00:00,long,3194.39,3478.76,10873.8163,TP,957.1317,33223.9823,0.027719
2025-07-19 21:00:00+00:00,long,3467.44,3570.53,10925.8503,TIMEOUT,313.9092,33537.8915,0.018532
2025-07-21 11:00:00+00:00,long,3604.12,3828.19,16183.5032,TP,989.9532,34527.8448,0.0
2025-07-21 17:00:00+00:00,long,3840.52,3745.96,14023.3585,SL,-359.3018,34168.5429,0.010406
2025-07-26 14:00:00+00:00,long,3733.88,3726.62,5574.1541,TIMEOUT,-16.4123,34152.1306,0.010881
2025-07-29 02:00:00+00:00,long,3815.72,3728.36,14917.0064,SL,-356.4383,33795.6923,0.021205
2025-07-29 16:00:00+00:00,long,3827.73,3727.21,12869.1589,SL,-350.8261,33444.8662,0.031365
2025-08-01 00:00:00+00:00,long,3842.61,3670.0,7445.4306,SL,-341.8941,33102.9722,0.041267
2025-08-06 00:00:00+00:00,long,3543.9,3575.27,12876.0425,TIMEOUT,101.1005,33204.0726,0.038339
2025-08-07 22:00:00+00:00,long,3637.19,3921.02,12764.9848,TP,983.3572,34187.4298,0.009859
2025-08-09 22:00:00+00:00,long,3915.13,4262.55,9699.8501,TIMEOUT,851.0435,35038.4733,0.0
2025-08-12 20:00:00+00:00,long,4260.58,4562.32,14842.3363,TP,1036.3119,36074.7852,0.0
2025-08-14 20:00:00+00:00,long,4620.25,4532.03,4570.307,TIMEOUT,-91.8367,35982.9485,0.002546
2025-08-18 01:00:00+00:00,long,4450.43,4388.0,25651.0641,SL,-385.4805,35597.4679,0.013231
2025-08-22 15:00:00+00:00,long,4253.47,4613.93,10152.3912,TIMEOUT,850.2112,36447.6792,0.0
2025-08-24 16:00:00+00:00,long,4744.88,4819.77,3209.2463,TIMEOUT,47.4433,36495.1225,0.0
2025-08-24 20:00:00+00:00,long,4903.27,4717.68,9641.9764,SL,-374.5932,36120.5293,0.010264
2025-08-28 12:00:00+00:00,long,4494.85,4597.41,13215.821,TIMEOUT,288.3325,36408.8618,0.002364
2025-09-01 17:00:00+00:00,long,4465.37,4332.0,12190.0757,SL,-376.2787,36032.5831,0.012674
2025-09-04 18:00:00+00:00,long,4369.61,4281.0,17768.687,SL,-378.0945,35654.4886,0.023034
2025-09-05 14:00:00+00:00,long,4415.0,4287.16,12313.4048,SL,-368.8583,35285.6303,0.033141
2025-09-08 19:00:00+00:00,long,4369.82,4284.77,18129.5536,SL,-370.9859,34914.6445,0.043307
2025-09-09 15:00:00+00:00,long,4363.99,4275.0,17121.8293,SL,-366.2683,34548.3762,0.053343
2025-09-12 12:00:00+00:00,long,4369.27,4524.97,19703.8485,TIMEOUT,682.4476,35230.8238,0.034643
2025-09-14 16:00:00+00:00,long,4573.66,4595.14,22379.6958,TIMEOUT,82.7256,35313.5494,0.032376
2025-09-17 17:00:00+00:00,long,4528.24,4444.49,19093.5196,SL,-372.229,34941.3204,0.042576
2025-09-19 22:00:00+00:00,long,4585.15,4466.2,8848.0254,TIMEOUT,-238.3874,34702.9329,0.049108
2025-09-21 09:00:00+00:00,long,4485.45,4453.21,48281.1013,SL,-395.3104,34307.6225,0.05994
2025-09-21 23:00:00+00:00,long,4489.52,4440.07,31147.5748,SL,-374.2238,33933.3987,0.070194
2025-09-24 00:00:00+00:00,short,4333.45,4172.13,8990.5042,TIMEOUT,325.6962,34259.0949,0.061269
2025-09-27 01:00:00+00:00,short,4099.74,4016.69,14594.0754,TIMEOUT,281.0437,34540.1386,0.053568
2025-09-27 12:00:00+00:00,short,3984.4,4038.0,25675.6956,SL,-371.0771,34169.0615,0.063736
2025-09-28 13:00:00+00:00,short,3976.0,4018.5,31966.162,SL,-373.6568,33795.4048,0.073975
2025-10-01 13:00:00+00:00,long,4166.99,4293.58,17437.4831,TIMEOUT,512.3,34307.7048,0.059937
2025-10-04 06:00:00+00:00,long,4401.53,4504.99,12908.7358,TIMEOUT,290.5171,34598.2219,0.051977
2025-10-07 02:00:00+00:00,long,4547.51,4684.83,14367.2505,TIMEOUT,419.4769,35017.6988,0.040483
2025-10-07 14:00:00+00:00,long,4746.0,4636.0,15108.5453,SL,-365.2855,34652.4133,0.050492
2025-10-09 02:00:00+00:00,long,4536.99,4434.59,15353.2864,SL,-361.8774,34290.5359,0.060408
2025-10-10 20:00:00+00:00,short,4277.71,3945.55,13248.2811,TP,1015.4678,35306.0037,0.032583
2025-10-12 20:00:00+00:00,short,3864.76,4134.72,2605.6339,TIMEOUT,-184.6136,35121.3901,0.037642
2025-10-13 17:00:00+00:00,short,4078.36,4219.43,10153.6594,SL,-361.3676,34760.0226,0.047543
2025-10-16 04:00:00+00:00,short,4097.95,3997.15,7301.8677,TIMEOUT,172.307,34932.3296,0.042822
2025-10-18 15:00:00+00:00,short,3905.04,3875.99,7401.6356,TIMEOUT,47.6599,34979.9895,0.041516
2025-10-20 03:00:00+00:00,short,3940.25,4030.0,15357.0923,SL,-365.157,34614.8325,0.051522
2025-10-21 16:00:00+00:00,short,4002.73,4085.0,16841.3551,SL,-362.9897,34251.8428,0.061468
2025-10-24 00:00:00+00:00,short,3840.39,3865.6,4907.8589,TIMEOUT,-37.1252,34214.7176,0.062485
2025-10-26 11:00:00+00:00,short,3887.09,4026.48,9541.2646,SL,-351.6884,33863.0292,0.072122
2025-10-28 11:00:00+00:00,long,4043.08,4110.11,10631.3819,TIMEOUT,165.6257,34028.6549,0.067583
2025-10-30 19:00:00+00:00,short,4037.26,3685.25,10041.1144,TIMEOUT,865.4469,34894.1018,0.043869
2025-11-01 19:00:00+00:00,short,3685.25,3878.34,5410.3622,TIMEOUT,-288.8882,34605.2135,0.051785
2025-11-03 15:00:00+00:00,short,3835.16,3595.64,16622.812,TP,1021.5336,35626.7471,0.023794
2025-11-04 21:00:00+00:00,short,3587.38,3057.31,7233.385,TP,1061.569,36688.3162,0.0
2025-11-07 20:00:00+00:00,short,3347.88,3455.0,11466.4003,SL,-378.3496,36309.9666,0.010313
2025-11-09 14:00:00+00:00,short,3411.53,3490.0,15785.9743,SL,-378.8856,35931.081,0.02064
2025-11-11 01:00:00+00:00,short,3540.0,3630.71,14022.2717,SL,-373.3331,35557.7479,0.030815
2025-11-13 15:00:00+00:00,short,3479.62,3385.52,10912.6346,TIMEOUT,284.1997,35841.9476,0.023069
2025-11-15 15:00:00+00:00,short,3385.52,3184.5,6760.8441,TIMEOUT,394.6738,36236.6214,0.012312
2025-11-18 15:00:00+00:00,short,3103.52,3105.19,7757.0064,TIMEOUT,-11.931,36224.6903,0.012637
2025-11-21 05:00:00+00:00,short,3016.32,2808.53,7222.2393,TIMEOUT,490.3076,36714.9979,0.0
2025-11-23 07:00:00+00:00,short,2718.66,2792.16,5361.5296,TIMEOUT,-150.3125,36564.6854,0.004094
2025-11-26 01:00:00+00:00,short,2870.19,2979.42,9607.946,SL,-375.2548,36189.4306,0.014315
2025-11-26 17:00:00+00:00,short,2900.0,2975.39,13920.858,SL,-375.8152,35813.6154,0.024551
2025-11-28 08:00:00+00:00,short,2990.24,3070.0,13426.6933,SL,-371.5628,35442.0526,0.034671
2025-12-01 00:00:00+00:00,short,3005.71,2847.67,20221.817,TP,1043.0398,36485.0923,0.006262
2025-12-03 00:00:00+00:00,short,2834.82,3001.72,4806.835,TIMEOUT,-287.8092,36197.2831,0.014101
2025-12-05 19:00:00+00:00,short,3169.39,2994.4,19667.9766,TP,1066.2505,37263.5337,0.0
2025-12-07 17:00:00+00:00,short,2941.32,3056.78,9492.8094,SL,-382.1281,36881.4055,0.010255
2025-12-09 15:00:00+00:00,short,3099.69,3179.99,14236.7278,SL,-383.0508,36498.3547,0.020534
2025-12-11 15:00:00+00:00,long,3244.91,3177.71,7645.3345,TIMEOUT,-165.9753,36332.3794,0.024988
2025-12-14 15:00:00+00:00,short,3070.0,3083.33,5764.362,TIMEOUT,-30.7933,36301.5861,0.025815
2025-12-17 14:00:00+00:00,short,3046.75,2993.94,8491.5054,TIMEOUT,138.6937,36440.2798,0.022093
2025-12-19 16:00:00+00:00,short,2862.68,2965.52,6234.5721,TIMEOUT,-230.2077,36210.0721,0.028271
2025-12-21 08:00:00+00:00,short,2966.47,2984.75,58761.5385,SL,-420.8623,35789.2098,0.039565
2025-12-22 00:00:00+00:00,short,2948.91,3011.99,16731.0017,SL,-374.6231,35414.5867,0.049618
2025-12-24 19:00:00+00:00,short,2979.15,2944.78,10674.3592,TIMEOUT,112.4741,35527.0608,0.0466
2025-12-25 15:00:00+00:00,short,2929.35,2962.69,31215.1156,SL,-386.4857,35140.5751,0.056971
2025-12-26 02:00:00+00:00,short,2902.32,2969.99,15071.5522,SL,-366.4773,34774.0978,0.066806
2025-12-28 14:00:00+00:00,short,2916.38,2944.01,13256.7952,TIMEOUT,-138.8527,34635.2451,0.070532
2025-12-31 12:00:00+00:00,short,2929.56,2986.03,8024.8362,TIMEOUT,-162.711,34472.5341,0.074899
2026-01-02 16:00:00+00:00,long,3021.04,3144.04,25400.7084,TP,1008.7753,35481.3094,0.047828
2026-01-04 16:00:00+00:00,long,3130.67,3137.91,9416.7744,TIMEOUT,12.3605,35493.6699,0.047496
2026-01-07 00:00:00+00:00,long,3167.26,3256.45,21511.2286,TIMEOUT,584.2447,36077.9146,0.031817
2026-01-10 06:00:00+00:00,short,3103.99,3086.34,14052.6397,TIMEOUT,65.8539,36143.7685,0.03005
2026-01-11 08:00:00+00:00,short,3079.28,3102.75,47420.8706,SL,-408.8586,35734.9099,0.041022
2026-01-13 22:00:00+00:00,long,3130.68,3273.72,23463.6258,TP,1048.5837,36783.4936,0.012882
2026-01-15 22:00:00+00:00,long,3330.21,3307.7,6056.1012,TIMEOUT,-46.9913,36736.5023,0.014143
